/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_38_749.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_38_749.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_38_749.jpg,0,0,0,15.38523
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_38_816.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_38_816.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_38_816.jpg,0,0,0,15.81791
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_38_884.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_38_884.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_38_884.jpg,0,0,0,15.69259
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_38_951.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_38_951.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_38_951.jpg,0,0,0,15.07764
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_39_030.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_39_030.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_39_030.jpg,0,0.2363191,0,14.98913
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_39_106.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_39_106.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_39_106.jpg,0,0.462003,0,15.24968
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_39_183.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_39_183.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_39_183.jpg,0,0.6953251,0,15.77756
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_39_250.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_39_250.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_39_250.jpg,0,0.8647141,0,16.53917
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_39_321.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_39_321.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_39_321.jpg,0,1,0,17.35067
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_39_400.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_39_400.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_39_400.jpg,0,1,0,18.16606
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_39_468.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_39_468.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_39_468.jpg,0,1,0,18.61372
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_39_537.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_39_537.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_39_537.jpg,0,1,0,19.37699
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_39_605.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_39_605.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_39_605.jpg,0,1,0,20.17644
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_39_681.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_39_681.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_39_681.jpg,0,1,0,20.96901
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_39_751.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_39_751.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_39_751.jpg,0,1,0,21.49841
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_39_821.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_39_821.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_39_821.jpg,0,1,0,22.30501
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_39_898.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_39_898.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_39_898.jpg,0,1,0,22.92427
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_39_965.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_39_965.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_39_965.jpg,0,1,0,23.70009
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_40_034.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_40_034.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_40_034.jpg,0,1,0,24.27655
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_40_102.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_40_102.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_40_102.jpg,0,1,0,25.04883
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_40_171.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_40_171.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_40_171.jpg,0,0.8960469,0,25.59789
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_40_240.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_40_240.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_40_240.jpg,0,0.6557231,0,26.13981
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_40_308.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_40_308.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_40_308.jpg,0,0.4509246,0,26.39597
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_40_375.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_40_375.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_40_375.jpg,0,0.2839868,0,26.51562
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_40_449.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_40_449.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_40_449.jpg,0,0.05877066,0,26.46266
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_40_517.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_40_517.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_40_517.jpg,0,0,0,26.31266
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_40_586.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_40_586.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_40_586.jpg,0,0,0,26.09887
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_40_663.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_40_663.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_40_663.jpg,0,0,0,25.88776
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_40_739.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_40_739.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_40_739.jpg,0,0,0,25.67848
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_40_815.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_40_815.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_40_815.jpg,0,0,0,25.52263
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_40_893.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_40_893.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_40_893.jpg,0,0,0,25.31631
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_40_970.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_40_970.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_40_970.jpg,0,0,0,25.11165
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_41_047.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_41_047.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_41_047.jpg,0,0,0,24.90863
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_41_114.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_41_114.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_41_114.jpg,0,0,0,24.75744
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_41_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_41_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_41_186.jpg,0,0,0,24.55728
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_41_261.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_41_261.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_41_261.jpg,0,0,0,24.35872
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_41_332.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_41_332.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_41_332.jpg,0,0,0,24.21085
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_41_406.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_41_406.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_41_406.jpg,0,0,0,24.01509
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_41_481.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_41_481.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_41_481.jpg,0,0,0,23.82089
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_41_554.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_41_554.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_41_554.jpg,0,0,0,23.67627
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_41_626.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_41_626.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_41_626.jpg,0,0,0,23.4848
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_41_697.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_41_697.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_41_697.jpg,0,0,0,23.34221
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_41_772.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_41_772.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_41_772.jpg,0,0,0,23.15342
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_41_846.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_41_846.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_41_846.jpg,0,0,0,22.96841
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_41_915.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_41_915.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_41_915.jpg,0,0,0,22.83297
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_41_989.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_41_989.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_41_989.jpg,0,0,0,22.64676
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_42_063.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_42_063.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_42_063.jpg,0,0,0,22.46682
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_42_139.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_42_139.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_42_139.jpg,0,0,0,22.29875
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_42_213.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_42_213.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_42_213.jpg,0,0,0,22.15468
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_42_286.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_42_286.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_42_286.jpg,0,0,0,21.97529
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_42_358.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_42_358.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_42_358.jpg,0,0,0,21.8433
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_42_434.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_42_434.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_42_434.jpg,0,0,0,21.66735
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_42_511.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_42_511.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_42_511.jpg,0,0,0,21.493
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_42_579.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_42_579.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_42_579.jpg,0,0,0,21.32013
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_42_647.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_42_647.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_42_647.jpg,0,0,0,21.19111
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_42_722.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_42_722.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_42_722.jpg,0,0,0,21.02075
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_42_792.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_42_792.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_42_792.jpg,0,0,0,20.89415
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_42_863.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_42_863.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_42_863.jpg,0,0,0,20.72617
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_42_935.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_42_935.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_42_935.jpg,0,0,0,20.6008
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_43_008.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_43_008.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_43_008.jpg,0,0,0,20.43517
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_43_077.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_43_077.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_43_077.jpg,0,0,0,20.31215
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_43_146.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_43_146.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_43_146.jpg,0,0,0,20.14889
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_43_215.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_43_215.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_43_215.jpg,-0.05,0,0,20.0263
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_43_284.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_43_284.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_43_284.jpg,-0.25,0,0,19.83697
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_43_361.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_43_361.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_43_361.jpg,-0.47877,0,0,19.58579
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_43_428.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_43_428.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_43_428.jpg,-0.2759192,0,0,19.44424
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_43_506.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_43_506.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_43_506.jpg,-0.04291821,0,0,19.28808
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_43_573.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_43_573.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_43_573.jpg,0,0,0,19.17017
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_43_642.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_43_642.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_43_642.jpg,0,0,0,19.02158
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_43_709.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_43_709.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_43_709.jpg,0,0,0,18.85177
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_43_785.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_43_785.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_43_785.jpg,0,0,0,18.61231
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_43_860.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_43_860.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_43_860.jpg,0,0,0,18.38382
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_43_933.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_43_933.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_43_933.jpg,0,0,0,18.64085
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_44_009.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_44_009.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_44_009.jpg,0,0,0,18.52028
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_44_083.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_44_083.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_44_083.jpg,0,0,0,18.39035
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_44_153.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_44_153.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_44_153.jpg,0,0,0,17.77318
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_44_229.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_44_229.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_44_229.jpg,0,0,0,17.62402
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_44_302.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_44_302.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_44_302.jpg,0,0,0,17.47649
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_44_378.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_44_378.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_44_378.jpg,0,0,0,17.8898
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_44_454.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_44_454.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_44_454.jpg,0,0,0,17.74861
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_44_528.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_44_528.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_44_528.jpg,0,0,0,17.60848
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_44_601.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_44_601.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_44_601.jpg,0,0,0,17.46944
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_44_675.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_44_675.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_44_675.jpg,0,0,0,16.82966
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_44_750.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_44_750.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_44_750.jpg,0,0,0,16.68962
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_44_826.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_44_826.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_44_826.jpg,0,0,0,16.55101
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_07_24_16_57_44_896.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_07_24_16_57_44_896.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_07_24_16_57_44_896.jpg,0,0,0,16.99155
